S/K,Maturity,Volatility,Rate,Labels,Prices,Strikes,Weight_0,Weight_1,Weight_2
0.49401129385269243,0.725077783984988,0.7986784620579742,0.02789420698408821,7.447133460080121,98.1400496314724,198.65952631588306,0.25048253737551335,0.3687211844704922,0.38079627815399447
0.5077561720867613,0.714878411986525,0.6938269286470526,0.02510779675246484,5.244159899257172,101.21011257997374,199.3281778614791,0.2277838735241904,0.18086290756973697,0.5913532189060727
0.5003066367606066,0.4377221999702062,0.5522372669852191,0.024371089635020455,0.6150124480919859,100.52961066378947,200.9359926038563,0.3959654569177505,0.2527977434401271,0.35123679964212234
0.5024164209755583,0.3550190236884222,0.2945157133187607,0.042122134847267484,0.0003559953682601442,100.10666825097756,199.2503908542583,0.7108599187822918,0.22657302366676246,0.06256705755094573
0.5021100881745342,0.3665406664610378,0.7426171850721174,0.07222588673837112,1.9259637491985089,100.62854068115993,200.4113102905459,0.5854470579338293,0.09941382222734434,0.31513911983882636
0.49963732372616915,0.38561694217780673,0.9301289792023654,0.0597629426530106,4.745863241749758,99.53486797390521,199.21423650178747,0.5204751936574313,0.3485783547850715,0.13094645155749715
0.5009128930115491,0.32695527819266723,0.7380424560166324,0.07359654381655649,1.3995233909581,99.38837251838928,198.41448264758037,0.09261627377002347,0.37533152378384893,0.5320522024461276
0.4995118940637127,0.5871308366623833,0.7088355925174779,0.03640784883578139,3.8299850624459815,99.71298261065051,199.62083745283576,0.2748256777733913,0.20644602557392533,0.5187282966526834
0.4906894676636835,1.0233652192279001,0.9787829593167028,0.04862506293903178,19.08557961140532,98.36871233537505,200.4703968963046,0.21455278022845609,0.4701723938613734,0.31527482591017064
0.5089566582650376,1.094732047650641,0.31893661243348403,0.05925330946048876,0.606294393533422,102.15352558528716,200.71164003142098,0.3309832570981912,0.19720841506656867,0.47180832783524007
0.5034914713492084,0.5874414606932181,0.6161989625645318,0.053160272305015896,2.4312926984102763,100.24366696839358,199.09705064073913,0.11832363510299038,0.2293059528438504,0.6523704120531592
0.5032216956936845,0.9045825888133567,0.35505312811974743,0.07124508422783958,0.5867803681829464,100.47194534859902,199.657419798047,0.5735580439503952,0.12170181985232373,0.30474013619728113
0.4925462330419585,1.0285537136239862,0.12414398424636648,0.021832778276034297,7.810663331988238e-08,99.20955399294404,201.42181045671032,0.5480098706855989,0.15269186104359578,0.29929826827080525
0.5008654225639599,0.39678858798411,0.1091216806956746,0.0631402058508653,1.5416141354445989e-22,99.92569674742525,199.5060793693836,0.4117541636153808,0.39143544821285936,0.19681038817175994
0.4987558514426055,0.602132724774542,0.5750274696083104,0.06675087943836645,1.910781013048478,99.89560129990328,200.28958259028826,0.01572575621501577,0.947435281559763,0.03683896222522127
0.5013634074031427,0.36206322944601776,0.18767631583135683,0.07374323331970849,5.318191262972178e-09,100.5909992639563,200.63490430020914,0.6804145939134294,0.08629371463791057,0.2332916914486601
0.5034400391585013,0.7837170175315729,0.06609632194468074,0.04784277370347722,5.208445484881697e-29,101.03209832670586,200.6834786036898,0.4502639478797093,0.15943862337389014,0.39029742874640055
0.48316995439588956,0.37834369439370946,0.6360599292787534,0.06185908216290224,0.7691150599722221,98.11654607761001,203.0683927776216,0.5638055215458441,0.2020376839139381,0.23415679454021798
0.502097862814928,0.23766734524214075,0.12145889177746576,0.09169129765092766,6.961515569858943e-30,101.3434929356111,201.8401201061596,0.3723701368453098,0.49521559112951585,0.13241427202517445
0.5063395760331661,0.27589437734735567,0.6083075413497183,0.020351060237776126,0.27872949008561143,100.60047883001127,198.68184039286265,0.39357617096595304,0.583213872555471,0.02320995647857589
0.5000834525169886,0.5188643832953711,0.2618038287985726,0.0993521293255934,0.0022294662762585155,99.88990331712938,199.74646794323988,0.23185586740099434,0.7504587877648757,0.01768534483412988
0.4956793047252414,0.7484771539620019,0.5434435495292523,0.02758565547387037,2.1097662278146476,98.96168606652037,199.64861377736062,0.23752298597757496,0.3257306455824863,0.4367463684399387
0.5007294239750387,0.5598845527464916,0.44586009147411576,0.029741841798839267,0.3686254627608361,99.97552482018953,199.65977638488704,0.39955134346570176,0.49039750920254566,0.11005114733175259
0.507581751080249,0.47209906466820606,0.6260595095392786,0.08424484120690189,1.7887261499881024,101.08604047321136,199.15223559175905,0.1534032276733437,0.10107492983133741,0.7455218424953189
0.4907826279473609,0.9826202648277962,0.04065583335493387,0.049338300697540666,1.222017696769821e-61,98.19009553023892,200.0684008333937,0.007794407393303167,0.3240133141924792,0.6681922784142176
0.50341714638191,1.0218633393981567,0.8645717538975344,0.0460769100135293,15.581862765235364,100.98339854202572,200.5958662071795,0.5362301666167627,0.13265754132016888,0.3311122920630683
0.5104952136760148,1.01377492252673,0.6498800396732959,0.08775752532845983,8.829797939696533,102.11477311312487,200.03081395770323,0.3033933045970938,0.031135252297027308,0.6654714431058788
0.5087591646093302,0.6962980435006452,0.03219899826828789,0.07815557570912794,2.0192988064256672e-119,101.29329526993205,199.0987137258036,0.4679728212825139,0.29914081586474145,0.2328863628527447
0.48876336278305266,0.9162577857637162,0.028001335498923877,0.08840420691092751,3.783622898912666e-125,98.39633391989787,201.31691819047623,0.5942051176857849,0.30519288455365334,0.10060199776056183
0.5044715888855049,1.0420207739845049,0.6433838021654726,0.09127476816899378,8.690887403765775,100.87900592802609,199.9696477474406,0.013454692098577688,0.6457282777812469,0.34081703012017556
0.5014920169842835,0.3010192146687567,0.9320766011738578,0.03813285039824213,2.998884510633852,99.45456659373899,198.3173474860236,0.049649459643699344,0.22713054418427386,0.7232199961720268
0.4982009646480395,0.6297112626924457,0.8891195452142255,0.07157959382442758,9.086176161878434,100.47049380130441,201.66659828184615,0.35735140420623296,0.039801380501067074,0.6028472152927
0.49774418088124156,0.37584725386129714,0.38955489575369967,0.020928646746140533,0.01886748600371263,99.85732432089571,200.6197724785074,0.4759289380238644,0.08470843496053204,0.4393626270156036
0.494535047112353,0.40753226948779187,0.12118038627153989,0.0890546688108086,3.619091041367307e-18,99.36808432891947,200.9323402034722,0.34178449174699443,0.29716573655049083,0.36104977170251473
0.5015645592915496,0.5095067424798205,0.7723666858497048,0.07507950586891514,4.3427490149852055,100.25601284198765,199.88655694412972,0.15355713889140865,0.44314707968148637,0.403295781427105
0.49212744984767925,0.4292344921896137,0.02564660951656632,0.04338735643949734,0.0,98.11622443242375,199.3715743000968,0.30746703094977446,0.3998786969511012,0.2926542720991244
0.4963618835195708,0.25638489725593605,0.7855137725112423,0.021656664064650732,0.8974816358216975,99.33714156703375,200.13047912273274,0.07431707918490954,0.7102801523294459,0.2154027684856446
0.5009331728669626,0.5968849123004771,0.8187527850623814,0.03372862001403845,6.3336434054067645,99.80911068277439,199.24635877385106,0.319385982905201,0.35317137317908365,0.3274426439157154
0.4980509850674893,0.6714050100485467,0.4188664743898219,0.039491905204640146,0.4541305603781609,99.66660825002513,200.113263979429,0.07734829275054621,0.5084874256118381,0.41416428163761576
0.4997743569484726,0.9870911210615689,0.8974123783166114,0.0781880990741022,16.654521249630072,100.08182610947847,200.25402407710374,0.16227964877326284,0.48024427811058557,0.35747607311615154
0.5066000967716897,0.4163292917296643,0.49319717610761765,0.08276012783586278,0.34710198723617935,101.49063782403238,200.33679122996955,0.3590523561746182,0.5919239519603856,0.04902369186499626
0.5066923013449196,0.2612871067741079,0.7973160615472951,0.0758772029682942,1.255109660799345,101.28915949956176,199.90270077265572,0.4513159806278733,0.4427870414172291,0.10589697795489758
0.4981010878728704,0.9558166785701896,0.07578411223426801,0.021998524176868595,4.021104417088897e-20,98.8831081113628,198.52016090476917,0.4538967615612285,0.10267615728349047,0.443427081155281
0.5155408380228672,0.9622676927352674,0.3545379663018245,0.03543334313822044,0.6759904100027825,102.38432264792374,198.59595030448858,0.3828768076996529,0.2970044374548772,0.32011875484546987
0.5023719812678848,0.7507388975859943,0.44561032293536285,0.031939611824856586,0.9223189030515409,100.00504133200616,199.06572233509868,0.40794409993432157,0.32165997921512884,0.27039592085054953
0.5030480094840657,0.8370240074925468,0.7148071445366367,0.08050828759508968,7.999910498834829,100.86818733474021,200.514037294755,0.4268537683119242,0.3576425068294223,0.21550372485865343
0.5019890898127021,0.696031342364954,0.6907048785664964,0.034600179462706125,4.823806156723247,100.20370063764953,199.61330369756976,0.09817380613978234,0.3748826541649598,0.5269435396952579
0.49750551319086733,0.4886025442875147,0.5858462568680244,0.08579469473349662,1.2933399728120412,99.98604044491553,200.97473855843688,0.41057435945635473,0.3734734722735494,0.21595216827009578
0.49129372934484894,0.9790306391951489,0.09751720984363964,0.07855947325570976,4.816599545628016e-11,98.26210123280885,200.00682964922743,0.4164524603975494,0.4329633116745065,0.15058422792794413
0.4925447868757703,1.0617188847152692,0.5104421080832717,0.08180654863336279,4.034121692627281,98.70821283771357,200.4045428311675,0.20304445606193441,0.40142370958773926,0.39553183435032624
0.514674531351423,0.38059744829373116,0.32647213734843133,0.09554566949099395,0.007031275666979114,102.07292588150459,198.3251932313094,0.7398537103513417,0.15197059164414112,0.10817569800451718
0.5033025159738865,0.8393850884422427,0.3564349563493005,0.056758160476661934,0.426116592395958,100.49891150357827,199.67893724734049,0.3710851732424334,0.2470258163068044,0.38188901045076223
0.49214945971060287,0.7892161039509251,0.6260968102064025,0.09787991913306192,4.662169177264861,98.11520549128346,199.3605876332321,0.4000859987820334,0.5056366426286962,0.09427735858927046
0.5002345691912343,0.3991919033162875,0.3099127042339148,0.06687381053141848,0.002339056199959083,99.69086241178053,199.28823106519408,0.1468549494288481,0.3282854092092347,0.5248596413619172
0.49419332383092396,1.0819997138616366,0.1805275955621828,0.054138437500580214,0.001877310286391952,98.57962839552818,199.4758400039713,0.3529787597446859,0.11542291569182155,0.5315983245634925
0.4994672945229841,0.3626065441568809,0.4603544556872834,0.06335499195098276,0.09844009993647318,100.34773645158657,200.90952411093025,0.2666017057981575,0.5018979304631994,0.23150036373864316
0.5009000400931685,0.39332537670176454,0.05840915872524716,0.0665574231028508,1.5529830905582467e-74,100.66874428794463,200.97571617127448,0.27893995052019516,0.5165140423972147,0.20454600708259013
0.4995981882910094,1.0206096230644421,0.32184869031153307,0.08532813458109335,0.5244097546369946,99.7747398586267,199.70997132701615,0.634928619294813,0.19465347985553558,0.17041790084965133
0.5094555622450453,1.0503328849507272,0.761635025499788,0.059660387958303515,12.71667099358493,101.41097879508693,199.05755537969534,0.05074318023567991,0.03543154743536298,0.9138252723289572
0.5018442745119958,1.0641484169505124,0.3778297240277661,0.07311989574145775,1.3041107774199707,100.04746741926493,199.359587227638,0.2810610608659901,0.1527536551782813,0.5661852839557286
0.5027874003299722,0.37861176961913734,0.8384151670435454,0.09762872851469867,3.4729167064517323,100.65934079146179,200.20259204069256,0.28162318214598,0.4672699417985115,0.25110687605550847
0.5082464466694037,0.2273285802334072,0.020736134276531003,0.020998194015795005,0.0,101.73269776909049,200.16411021809662,0.26206038443639046,0.2876383517156281,0.4503012638479813
0.5076237605173312,0.5815615366338908,0.5088042083799311,0.07308704199484059,1.1258512976071788,100.7927666079291,198.55801569494866,0.4067945229740957,0.3144822234126683,0.278723253613236
0.5015774260992399,0.9706508784377057,0.7611748126070614,0.046733304678840557,10.712214496186913,99.88296430079085,199.13767865826648,0.4400183223941978,0.10440564446716782,0.4555760331386345
0.5053436064925273,0.31916829114698986,0.3554793341497238,0.03110230940409683,0.002965845419533486,100.44395875157853,198.76368763965718,0.4237400443000038,0.2816520522156023,0.294607903484394
0.4969857962015866,0.6051180642539429,0.39515908499615465,0.09852565028796084,0.28300005895257296,98.9360182391574,199.07212438527546,0.6882092903222812,0.2397231058832445,0.07206760379447441
0.5042037139879628,0.8856434500344397,0.8275583374057606,0.07512226727673499,12.461945201816551,101.05784793700838,200.43059012338213,0.3145722650631353,0.3191165141988309,0.36631122073803374
0.5104369672335862,0.3988975113198848,0.6703345131724253,0.024013983277751415,1.483009333470088,101.50525360147586,198.85952647905498,0.246278503550064,0.43006848456577806,0.32365301188415796
0.49504960244242374,0.4104052431072517,0.028623875650482522,0.03823732146828566,5.16610213040908e-309,98.9667619853137,199.91281984076318,0.5461648476365691,0.2015692685713698,0.25226588379206083
0.5167251106401511,0.880294579894785,0.7830496385958277,0.03974433853482631,10.794947900426255,101.9689969137757,197.3370266203053,0.32272129794080834,0.33900622042501305,0.3382724816341786
0.5068986908953879,0.8540952846539702,0.5872946881327575,0.028906027476211734,4.123886337551699,101.38466904681748,200.00972752115652,0.27050377349663446,0.5296121584732908,0.1998840680300748
0.4965906212510944,0.36466115224466567,0.40025658574341577,0.06578557408140781,0.025628183153903195,98.91662017893009,199.19147874706684,0.12778242886922114,0.28742808334707554,0.5847894877837033
0.5056473023893794,0.7262277671454898,0.8647762473557064,0.09162665703278446,11.008408298830634,101.22842919518678,200.19572677801946,0.14416205868001544,0.15593736343221037,0.699900577887774
0.5008168276116929,0.7350290127012755,0.8641262395438596,0.07411737030786957,10.62955717839776,100.65537144546555,200.98240693203795,0.451064952765009,0.19939231222371998,0.34954273501127103
0.5006637670376078,0.5602226178538043,0.8206233906369271,0.03977751780667699,5.891530912351918,101.13432699020815,202.00049144481298,0.41566512903759106,0.16698418627438588,0.4173506846880231
0.49739740671192245,0.362335326778432,0.2801914934344896,0.05341978100018299,0.00014985613587865454,99.69007661658353,200.4233943952205,0.5265983201824032,0.3545113922925359,0.11889028752506092
0.5023917924399134,0.7812100231124821,0.37024654390689615,0.0720513441564978,0.4558139153961531,100.78655387319387,200.61345625037865,0.255015185066194,0.45676157442694004,0.28822324050686604
0.49861252051470767,0.5607849636554476,0.8489735169757833,0.021351878683446845,6.2388296343033005,100.09272232325411,200.74249683888885,0.6622988507524468,0.28581630555242243,0.05188484369513087
0.4958291373801344,0.6083655887318998,0.9969280403727764,0.08234789128556909,11.542665023672054,99.74220339946436,201.16244867432144,0.6558281830856751,0.2908636394754524,0.05330817743887253
0.5033737787959284,0.25818425226069114,0.014691740084808154,0.09952667801837928,0.0,100.10069354694781,198.85957068798652,0.3194616099113589,0.20248238340900024,0.4780560066796407
0.5079901753728612,0.6176704937000863,0.27055846865738387,0.08930483207061012,0.014557363600445267,101.72591970464423,200.25174626650627,0.37058013787402677,0.2424336825039579,0.3869861796220155
0.5113836171058532,0.8277542808390195,0.9734820705970678,0.04311923511704385,16.324366618749718,102.16506039825421,199.78164528705793,0.3013928505850794,0.23841041540795732,0.46019673400696326
0.5031796070471253,0.6767879097929084,0.24164297212906166,0.055948158269358755,0.004003740656306196,100.43052914908064,199.591811239033,0.7047681531925691,0.009776690461365803,0.28545515634606505
0.5029344763700528,0.44831933864231965,0.5035661510929116,0.02929988605043164,0.4004479713090805,100.82818500622642,200.47976375363518,0.31468382235653847,0.10332903756791652,0.5819871400755451
0.4963516452416215,0.6280293834503416,0.2909721231482041,0.09958721390892986,0.026849960495331227,99.99063210206407,201.4511950562572,0.02371176766582902,0.46237611260667516,0.513912119727496
0.5122379304026556,0.3642626786866261,0.01625541713960179,0.09491645727484567,0.0,101.56503501859598,198.27706811707324,0.40081729899335306,0.4082265969490258,0.19095610405762115
0.5060693758131933,0.6708034494577583,0.776796282428908,0.04875140887322117,7.0155516793456805,102.52087142248976,202.58264246428843,0.18610612990863346,0.40801528538984483,0.4058785847015217
0.4920022756114738,1.0717515866342875,0.1361909814232209,0.08650564065705134,2.4233988199471603e-05,98.66299493103351,200.53361502934607,0.4360398209667677,0.2677089054081373,0.296251273625095
0.5044744984940104,0.5636469844326748,0.09939154569490682,0.04625761292708152,6.615226048383984e-19,101.06538134122613,200.33793906913627,0.2293744842325888,0.31086417772739666,0.45976133804001457
0.5006620077223894,0.690296331612122,0.7063669590020892,0.04618822106708674,5.212567955128318,100.50623889306681,200.74668607328442,0.25789176531682223,0.2381208490637912,0.5039873856193866
0.4867997016873803,1.0644615861731144,0.7201781926256497,0.08783186723362395,10.609929084310789,97.70427626289913,200.70734621288696,0.13006137383542046,0.4629713802164024,0.40696724594817707
0.49537481014932894,1.0658784537003587,0.1775959538665902,0.041319255360186435,0.0010250059688173274,99.47867172223384,200.8149580561966,0.18938299013109572,0.0929867570432541,0.7176302528256503
0.49983800185895094,0.8603266597941139,0.8404629756545865,0.04932597732428222,11.582591360763434,99.40240964417553,198.86925218668318,0.00948776974298801,0.32563823994004926,0.6648739903169627
0.5026258624069507,0.3854641233003626,0.13389825420934812,0.09306196159827211,3.1233982933525537e-15,100.12775284020137,199.20931318717737,0.7774617470575504,0.041293269723311196,0.18124498321913834
0.5048361364305874,1.0894709973895782,0.6593564164941276,0.04622360385407473,8.86533290904013,100.5603323991997,199.19400601986473,0.4061589696755963,0.4822042601373956,0.11163677018700816
0.4985574025732607,0.4808204579783182,0.24733626997861602,0.048651556934455845,0.0002425905214482986,100.69184267672755,201.96639776486188,0.21492669613283316,0.6246830839914487,0.16039021987571817
0.49299369354808736,0.37271238965593223,0.7784801199212735,0.03727220432388757,2.0669896983650737,97.55813140205045,197.88920766901145,0.8838029537495792,0.08590845739307323,0.03028858885734761
0.5013274332254865,0.8160546239194266,0.7980448605536098,0.04652285251123853,9.531880760775291,99.79346399657837,199.05845438083853,0.41276364356556455,0.18215695462943945,0.405079401804996
0.4902573167617555,0.2626059277216334,0.4631346393765413,0.06067217806991622,0.015686305311103654,98.25179160042018,200.40861857889706,0.13378576819153018,0.44439801768637205,0.42181621412209785
0.4976320284347893,0.6178382118986588,0.587297697659703,0.04661987342117386,2.082114209799034,100.12932002732819,201.21156659121536,0.5350081675004444,0.3220654222854313,0.1429264102141243
0.4965208183123935,0.6424241453981626,0.5285536084044126,0.08709444989596286,1.5914063178403248,98.95489504335536,199.2965680264718,0.3918392273033528,0.2995495972991362,0.3086111753975111
0.5009366917957536,0.3261788490721703,0.6006218735354385,0.046917275594849844,0.43795090551771576,100.30381570771458,200.2325190996617,0.22538648899395472,0.3700420678687908,0.40457144313725457
0.4983250910242174,0.5855555175384153,0.478759238594831,0.06841067930909556,0.727113258155951,99.3565523980729,199.3809948318344,0.4520101444573861,0.46577911811861256,0.08221073742400133
0.49928073137987955,0.20475266334646003,0.9625218513795215,0.04987053294117674,1.5016637352689068,100.23112494581095,200.7510377354213,0.24252710274002878,0.5126327226954376,0.2448401745645337
0.4928572088370677,0.648685258987068,0.7045570682310969,0.030960355687599084,4.195370562966275,98.31182019088035,199.4732316543654,0.4818428653291905,0.21814220505627405,0.3000149296145356
0.5026823525228387,0.465317875781107,0.9733762537547508,0.08718758180608566,7.791100451184466,100.56256447501401,200.05190946194017,0.13539273832318943,0.26774033171331035,0.5968669299635002
0.5023890559651638,0.3261338263942293,0.2948995805928598,0.05022041603728314,0.000176443673171346,100.67309173545864,200.38870381451827,0.22522814419585208,0.2146161456317201,0.5601557101724279
0.49268039525177587,0.9221118681819915,0.30264847036078973,0.05586223131260959,0.16376907440330757,99.08245741934726,201.10899149683615,0.14072299588917794,0.520522844380966,0.3387541597298561
0.4881824649543155,1.0544079381059597,0.14928079187472076,0.08984084731187765,0.00011208311594642717,98.19731602256846,201.14879798429024,0.2778594138005028,0.34506250190421667,0.37707808429528056
0.5124699356532822,0.5283446785182198,0.771910487884247,0.06924079095054672,4.964095042538371,101.64300352696331,198.33944677631024,0.3957585532554367,0.14366145569078204,0.46057999105378133
0.5029617269268254,0.5653217912003288,0.8275915808947572,0.049189378272997075,6.185055022924306,99.31553240177068,197.46141124614803,0.14787897017906385,0.4536825274285398,0.3984385023923964
0.5090582117903109,1.0699546200799592,0.16620389488800777,0.05693371259728404,0.0010345629834359084,101.79368665602595,199.96472760556583,0.6523862570811432,0.05931633208109381,0.288297410837763
0.4977916321082952,1.0621315906986437,0.7815205705484672,0.04383211786126506,12.502049926152221,99.25873659645285,199.3981621910008,0.2526404069089032,0.7036060107314295,0.04375358235966736
0.5004023308916435,0.8175742375622304,0.9667198674217152,0.04900143316627338,15.116180748411868,99.85944533625373,199.55831372391663,0.33535059928927063,0.15966740084579767,0.5049819998649318
0.4996580213478288,0.45524125102695234,0.1276252544130925,0.08665470269218385,2.2529605916673558e-14,99.56606308032939,199.26841725016178,0.3156806624875178,0.5245840612254163,0.15973527628706585
0.491825823844625,0.33095417729385035,0.31483726358945335,0.08207148919786204,0.00048462822574537635,97.93753324303145,199.13052242244882,0.7619321557173852,0.023026697215566896,0.215041147067048
0.5004473289337936,1.0494077245530598,0.9185098085450554,0.020750170144808663,17.375568470829627,100.51778623049701,200.85587517202026,0.5853955318997672,0.2831611565332811,0.1314433115669517
0.5047853572619193,1.0846294001046068,0.47246750059138504,0.06094447629687716,3.3047914980292905,100.57777567836429,199.24859988792667,0.5070678159170852,0.4111425745237027,0.08178960955921204
0.4964339254080816,0.6782036046364484,0.7016972777825404,0.04256781618347723,4.754654409060429,99.74380437574195,200.9206044767185,0.06810769686634412,0.3750342091539645,0.5568580939796914
0.4996449253159545,0.667828038097373,0.29464864242779704,0.098409525238051,0.04662033567682644,99.92392278565895,199.98986824988015,0.28134069680792495,0.29217822060983056,0.4264810825822445
0.49498192569632304,0.6357502750364421,0.6256556134455022,0.05398585101873639,2.8522840373357905,100.26121156171254,202.55529819734048,0.34248176948828396,0.35972496634522955,0.2977932641664865
0.5011362498709314,0.9838940778632848,0.014486296592068997,0.04368490184158122,0.0,100.60648847828571,200.75675727748114,0.19413145778065236,0.4267903203699688,0.37907822184937895
0.5009245462428985,0.8909995378290041,0.9360618462361114,0.04281733128275904,15.60524833556687,100.81939427515303,201.26662794093878,0.1151597264118328,0.19235313021023903,0.6924871433779282
0.4989925973364775,0.6392809770683041,0.9411970043620753,0.06757106987288039,10.605007668518425,99.42566589043184,199.25278735826168,0.1802002399152767,0.8096648516306582,0.010134908454065167
0.5036116523740238,1.0445974426393947,0.6845871011644503,0.07121943348171743,9.647357600534804,100.0865754028624,198.7376084946696,0.10058965988454326,0.4937159676959786,0.40569437241947814
0.49138126842327345,0.7081296408981275,0.11814961917764033,0.08097588076119118,4.9877506005366264e-11,98.61597752767526,200.69136506588998,0.13237689428221264,0.12041926579272572,0.7472038399250617
0.4961204610889614,1.0385561150324605,0.5036073467593598,0.09696560250126628,4.023492576287973,99.43279619716067,200.42067198540914,0.2636030065237981,0.33850679709799797,0.397890196378204
0.501328676780501,0.8189808050999015,0.7920668431377909,0.08830111003835371,10.1038789855699,100.0226167164445,199.5150514005762,0.1376979443656941,0.5941466372067974,0.2681554184275086
0.49776435792108176,0.5873512328634025,0.5814303908364326,0.05705457685468866,1.8219239022769003,99.69519057866823,200.2859164023842,0.4666772757932714,0.3405501357771069,0.1927725884296218
0.4936158509148107,0.707824262629871,0.8036770254700515,0.08570663733501376,8.063665738612105,98.56804738484185,199.68574186215292,0.3323219838748509,0.4243408297567761,0.24333718636837298
0.5061030630219389,0.42367425994217434,0.9875455886028303,0.06711542530606802,7.036363867652511,100.86657398114703,199.300461409724,0.45313974304827753,0.1992631504995991,0.3475971064521233
0.5005482552394609,0.44654278504987266,0.01785029616138603,0.030286993911646486,0.0,100.04268285610554,199.86621031821477,0.5908623682199889,0.39664850984562383,0.012489121934387141
0.49240053569378467,1.0073451719457815,0.54304697897016,0.08257773831544866,4.47827837546928,98.64045044735282,200.32563593451408,0.2872740492200787,0.37867397764889443,0.3340519731310268
0.5080792298385899,1.0786905730729672,0.22053768327944195,0.0710624796856546,0.04231902940367793,100.68597399340334,198.1698287989256,0.066663147792531,0.41231219855918483,0.5210246536482842
0.49788188318186594,0.41134166941169337,0.918870186856623,0.0745411705844101,5.138011009548148,99.70716199680842,200.2626835095895,0.2979294611524334,0.14705314838765746,0.5550173904599093
0.509451769628136,0.2623550561344663,0.815903059648739,0.05890986300920174,1.424412353511359,101.50546690182216,199.2445074357363,0.2556279597677461,0.07752864884854771,0.6668433913837062
0.49846814624337776,1.0202135806592776,0.37438230565836955,0.0337662908199432,0.8405536899164847,100.0678808077856,200.75080336011544,0.4997430871020806,0.19409656684627852,0.3061603460516408
0.5024451801657523,0.949864105520047,0.22258787992285942,0.07553278584686605,0.019526214884276638,100.61534776335535,200.25139405290585,0.1494030375172792,0.4591563679622723,0.3914405945204483
0.49962580761305525,1.0559022949368062,0.2888545442956808,0.03970362326997505,0.20030066455857476,99.57509878539447,199.29935016990217,0.0012589563508402259,0.6714275235168711,0.3273135201322887
0.4926377730486205,0.6093634420332368,0.09878125040829593,0.08848303707309259,1.3429572964915945e-17,99.02819656278928,201.01624759702656,0.37394313262270595,0.1864821926933771,0.43957467468391687
0.4987765936973267,0.8253259253250425,0.9798264371030608,0.07202517279304495,16.079118368264325,99.73446465969452,199.95818953809314,0.16263314340442747,0.8017126460513669,0.03565421054420561
0.49709067239596716,0.7691400617895474,0.5833780038045585,0.02163712945874221,2.9717911533292263,99.72215073699628,200.61159115365714,0.23910260884249404,0.5966915043940655,0.16420588676344042
0.49801735043881806,1.0200155559153075,0.12986198480778835,0.04583444920322992,1.206922480829742e-06,99.9633125888876,200.7225501296429,0.007901543552532813,0.7954513689982036,0.19664708744926368
0.4995952454087674,0.3760119913369928,0.4716196201913677,0.06407625415045595,0.13853606663412688,99.0202703304501,198.20098617918592,0.3990830220855576,0.33953493379566957,0.26138204411877297
0.504596222822576,0.2612166445070329,0.5904178452872534,0.09793697591247405,0.21474530984370666,100.44931182427547,199.06869548564782,0.4108151793629993,0.3153442885409986,0.2738405320960021
0.5016740269245411,1.0143538123632827,0.043792458607083896,0.057215967567901094,3.252789074393063e-47,100.35271752357656,200.035704735958,0.028603292127180494,0.08702017640679725,0.8843765314660222
0.4914862906688349,0.5599778165488536,0.34035930029714806,0.08638102055912378,0.050765113718277854,98.13735346493756,199.67465080539313,0.20025456118597335,0.4723093372474106,0.32743610156661596
0.4938308266311286,1.049405155054633,0.6375417553741578,0.03514607016088628,6.984011194237031,99.49366040222014,201.47316659220596,0.8064300365450464,0.08937286470628183,0.1041970987486719
0.498471204376832,0.9090925225351805,0.5574424844626407,0.05533456847710237,3.893902107182857,99.91369502580805,200.4402544189408,0.20915302760527807,0.43214955488747636,0.3586974175072456
0.5085585683771104,0.9313866649355815,0.31607374427413043,0.08013375520958525,0.3789950009121892,101.44864391639611,199.48271492137968,0.2398612765181521,0.27729008754227313,0.4828486359395748
0.4956320531386669,0.6970945113446487,0.2938708867621794,0.03582034398129569,0.029741862957095744,99.65126921409282,201.0589682064259,0.3302730433643395,0.017047528314115646,0.6526794283215449
0.5026978236787087,0.4113325958981305,0.7020604402526375,0.043386844131530794,1.8674138748509783,100.28471427406753,199.49303448379936,0.6593514742242125,0.1272042671184836,0.21344425865730393
0.4998492625763018,0.8421132443340724,0.41579918263617655,0.07258594890761987,1.0429565844980715,99.56748817481474,199.195028640491,0.24216818103017312,0.54746221518646,0.21036960378336697
0.4937035358465225,0.9779458837695274,0.1709910648636758,0.09623036281094893,0.0008270012044785079,99.24905779919135,201.02966779246418,0.5146642203917097,0.39922398250184965,0.08611179710644055
0.4890976407581561,0.7775571107949983,0.34603530077498074,0.04598176833643651,0.18940436340993028,98.52467079266546,201.44172161603805,0.3551163027517813,0.09354643290226021,0.5513372643459585
0.5102860945364146,0.9756249404905941,0.21170096987102224,0.04268595690326127,0.010395167579337616,101.70677379032816,199.31323796453216,0.36448687919030215,0.5133526000712104,0.1221605207384874
0.5055863185264894,0.7372211889294196,0.03702048038377213,0.06881600293022465,9.866265646850991e-89,101.75837984133848,201.2680646460314,0.42912689569800844,0.286886630041015,0.2839864742609765
0.5006995328458878,0.9016334211533599,0.8081034822591526,0.07401424882716957,11.782168356340428,100.14947064517924,200.01910142785098,0.3522325041998908,0.06845235864203915,0.57931513715807
0.5002277061156808,1.079200059917641,0.18636785870507602,0.033428911206482975,0.0024110960466912773,100.53595371934034,200.9803785160408,0.5976414623228647,0.24329057298507117,0.15906796469206405
